Category Name,CategoryID,Product Name,ProductID,Product Image Url,allImageUrls(5<),Product Url,originalPrice($),salePrice($),Commission Rate,Out of Stock Date,Discount,Click url
Jeans,200000378,Korean Wide-leg Jeans Men's Fashion Retro Casual Jeans Men Streetwear Autumn Wild Loose Hip-hop Straight Denim Pants Mens M-2XL,1005003339923259,https://ae01.alicdn.com/kf/H827b0b00b0fa4d41b7d36fb30fdce3b8e/Korean-Wide-leg-Jeans-Men-s-Fashion-Retro-Casual-Jeans-Men-Streetwear-Autumn-Wild-Loose-Hip.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H827b0b00b0fa4d41b7d36fb30fdce3b8e.jpg,https://ae04.alicdn.com/kf/H3c25b499502f4583b2a8a484afe1d04f8.jpg,https://ae04.alicdn.com/kf/Hc79c7a9b952e4d19a41357a7230f64den.jpg,https://ae04.alicdn.com/kf/Hc6c0e51b0fef4accb32fab4f71261138f.jpg,https://ae04.alicdn.com/kf/Hdaf430bbadcc4b7497dea96f464a2fcbL.jpg,",https://www.aliexpress.com/item/1005003339923259.html,71.75,63.14,45.00%,2098-12-31,12%,https://s.click.aliexpress.com/e/_9A0Chz
Jeans,200000378,Retro Wide legs Jeans Men's Fashion Solid Color Casual Straight Jean Pants Men Streetwear Hip Hop Denim Trousers Mens M-3XL,1005003339804987,https://ae01.alicdn.com/kf/Hfd6b7b40c6bc451da5827599ab71512eg/Retro-Wide-legs-Jeans-Men-s-Fashion-Solid-Color-Casual-Straight-Jean-Pants-Men-Streetwear-Hip.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hfd6b7b40c6bc451da5827599ab71512eg.jpg,https://ae04.alicdn.com/kf/H45b5b44e60b4499a9a1e77d529543f625.jpg,https://ae04.alicdn.com/kf/H7bc28f8762bc4ff28f30322e85eecdd21.jpg,https://ae04.alicdn.com/kf/Ha945a7da6ff34c3aad6697abd500354br.jpg,https://ae04.alicdn.com/kf/H2dc86b1be57442f6850014b4111df081p.jpg,",https://www.aliexpress.com/item/1005003339804987.html,69.57,61.22,45.00%,2098-12-31,12%,https://s.click.aliexpress.com/e/_A2qdYB
Jeans,200000378,Biker Fashion Knee Ripped Skinny Jeans for Men Streetwear Hip Hop Destroyed Hole Pants Solid Color Male Stretch Denim Trousers,1005003391873793,https://ae01.alicdn.com/kf/H90245a91fea44cc09c918a9aadd39c2dW/Biker-Fashion-Knee-Ripped-Skinny-Jeans-for-Men-Streetwear-Hip-Hop-Destroyed-Hole-Pants-Solid-Color.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H90245a91fea44cc09c918a9aadd39c2dW.jpg,https://ae04.alicdn.com/kf/H75a35939998a4e26911979afdd18a3b1k.jpg,https://ae04.alicdn.com/kf/Hb35f0076584e44608e9b0cb05c03dc9f8.jpg,https://ae04.alicdn.com/kf/Hcaae3bde61db411ab3315f86389faaaaW.jpg,https://ae04.alicdn.com/kf/H55528146020543b8bfb01952edcf8b847.jpg,",https://www.aliexpress.com/item/1005003391873793.html,21.73,12.82,10.00%,2098-12-31,41%,https://s.click.aliexpress.com/e/_9y9psf
Jeans,200000378,2020 Men's New Loose Black/blue Straight Pants Solid Color Casual Pants Baggy Homme Cargo Pocket Jeans Biker Denim Trousers,1005003339855612,https://ae01.alicdn.com/kf/Ha1f7909f568b480bae912b00cb8100ac2/2020-Men-s-New-Loose-Black-blue-Straight-Pants-Solid-Color-Casual-Pants-Baggy-Homme-Cargo.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Ha1f7909f568b480bae912b00cb8100ac2.jpg,https://ae04.alicdn.com/kf/Hea4a618fefaa470aa0e28d47732a4b87q.jpg,https://ae04.alicdn.com/kf/H6a3d112d1a604831bfdfc3450512705ch.jpg,https://ae04.alicdn.com/kf/H70eb9beb1f43481dac8c26ab7442478bO.jpg,https://ae04.alicdn.com/kf/H6fdd4a55156e411c968987fcd1775148H.jpg,",https://www.aliexpress.com/item/1005003339855612.html,69.79,61.42,45.00%,2098-12-31,12%,https://s.click.aliexpress.com/e/_A3abeL
Jeans,200000378,Men Jeans Black Blue Cool Skinny Knee Hole Ripped Stretch Slim Elastic Denim Pants Solid Color High Street Style Trousers Man,1005001897000572,https://ae01.alicdn.com/kf/H32047c5b5bd3447bb604fa010478259ds/Men-Jeans-Black-Blue-Cool-Skinny-Knee-Hole-Ripped-Stretch-Slim-Elastic-Denim-Pants-Solid-Color.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H32047c5b5bd3447bb604fa010478259ds.jpg,https://ae04.alicdn.com/kf/Hc9ce28ef5fd84dd18d81134e71dd86fdZ.jpg,https://ae04.alicdn.com/kf/H1cc8f6b534c74465a5c60c58c24092e3r.jpg,https://ae04.alicdn.com/kf/H2a3dd05ec78a4efe9917b63f1c4be00ba.jpg,https://ae04.alicdn.com/kf/Hac08c8588e7f4a41beb91578ab730ea2T.jpg,",https://www.aliexpress.com/item/1005001897000572.html,16.03,9.46,9.00%,2098-12-31,41%,https://s.click.aliexpress.com/e/_9yb3wL
Jeans,200000378,2021 Autumn Men's Straight Jeans Casual Fashion Slim Fit Jean Trousers Solid Color Classic Blue Black Cotton Hip Hop Denim Pants,1005003389929184,https://ae01.alicdn.com/kf/He5b3dfec5ba044108924778a092a2a14h/2021-Autumn-Men-s-Straight-Jeans-Casual-Fashion-Slim-Fit-Jean-Trousers-Solid-Color-Classic-Blue.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/He5b3dfec5ba044108924778a092a2a14h.jpg,https://ae04.alicdn.com/kf/H725ff2ec51ac432581264fb783b45cc5a.jpg,https://ae04.alicdn.com/kf/Hef2401a48eb845238a788198bfcac946s.jpg,https://ae04.alicdn.com/kf/He925267c7bc74bd49b1682a212ad6afa1.jpg,https://ae04.alicdn.com/kf/H7fc7057cbce049e8a4506ea373695d9aa.jpg,",https://www.aliexpress.com/item/1005003389929184.html,55.90,27.95,12.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_AtB6l5
Jeans,200000378,LOMEMOL 2021 Autumn Men's Denim Trousers Japanese Loose Younth Straight Jeans Stitching Patchwork Fashionable Casual Pants,1005003332286847,https://ae01.alicdn.com/kf/H906691f504bb480680db27ed8d18fa6dm/LOMEMOL-2021-Autumn-Men-s-Denim-Trousers-Japanese-Loose-Younth-Straight-Jeans-Stitching-Patchwork-Fashionable-Casual.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H906691f504bb480680db27ed8d18fa6dm.jpg,https://ae04.alicdn.com/kf/Hcc249b2302844d67a9a2e43d192c2c60w.jpg,https://ae04.alicdn.com/kf/Habb8d43c19af40af869ae9236574576c8.jpg,https://ae04.alicdn.com/kf/H6d66085d91c64ab38c1d7368470be26bK.jpg,https://ae04.alicdn.com/kf/H9439cf40b71a4344af48486be6457ea6Y.jpg,",https://www.aliexpress.com/item/1005003332286847.html,240.00,115.20,9.00%,2098-12-31,52%,https://s.click.aliexpress.com/e/_AWYH5h
Jeans,200000378,Luren 2021  Men's Jeans Slim Elastic  Autumn Winter Fashion Business Trousers Classic Style Cotton Jeans Denim Pants,1005003392899289,https://ae01.alicdn.com/kf/H0c553ae22e594be8801ff8d8b0deadbdk/Luren-2021-Men-s-Jeans-Slim-Elastic-Autumn-Winter-Fashion-Business-Trousers-Classic-Style-Cotton-Jeans.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H0c553ae22e594be8801ff8d8b0deadbdk.jpg,https://ae04.alicdn.com/kf/H25f6acc6452c43fc9336bf438c2736c1v.jpg,https://ae04.alicdn.com/kf/H8a5a9dad81f2464a900680a7cba4d6e8Q.jpg,https://ae04.alicdn.com/kf/H397aad5da7984010a98b3f4fad4bebb0a.jpg,https://ae04.alicdn.com/kf/H9262933fbf3b4e2f82095b362031a90bL.jpg,",https://www.aliexpress.com/item/1005003392899289.html,33.91,17.29,15.00%,2098-12-31,49%,https://s.click.aliexpress.com/e/_ArdhGr
Jeans,200000378,2021 New Men's Casual Jeans Fashion Sports Stitching Stretch Denim Feet Pants Motorcycle Ripped Denim Jeans for Men Black Jeans,1005003390747262,https://ae01.alicdn.com/kf/H2d3d5e94c89d4fb7b6ff8add175f14b5N/2021-New-Men-s-Casual-Jeans-Fashion-Sports-Stitching-Stretch-Denim-Feet-Pants-Motorcycle-Ripped-Denim.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H2d3d5e94c89d4fb7b6ff8add175f14b5N.jpg,https://ae04.alicdn.com/kf/H589a074284c04b3d9d8bbc790510f07br.jpg,https://ae04.alicdn.com/kf/H659e31b9dc7a47deb64b3c24fb8eb98dL.jpg,https://ae04.alicdn.com/kf/H4eff58cd547f455eac4f641e2b06a6c60.jpg,https://ae04.alicdn.com/kf/H50ea78744ed24d7fb940bd0afb113b7am.jpg,",https://www.aliexpress.com/item/1005003390747262.html,228.00,109.44,9.00%,2098-12-31,52%,https://s.click.aliexpress.com/e/_9w7sRh
Jeans,200000378,Brand Casual Men's Straight Jeans 2021 Autumn Winter Solid Color Fleece Jeans Homme High Quality Denim Pants Loose Vintage Jean,1005003389843764,https://ae01.alicdn.com/kf/H03e4284872954848b164573be8b41e21V/Brand-Casual-Men-s-Straight-Jeans-2021-Autumn-Winter-Solid-Color-Fleece-Jeans-Homme-High-Quality.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H03e4284872954848b164573be8b41e21V.jpg,https://ae04.alicdn.com/kf/Hf2a244bbf1c748debce9c0839d476398h.jpg,https://ae04.alicdn.com/kf/Hca2bafeae2ad4d6c96d7cba5a69c6ca0f.jpg,https://ae04.alicdn.com/kf/H6e17064ee8ba4735b82c4e8370c4c173C.jpg,https://ae04.alicdn.com/kf/Hd4782c1e64354233a3edbcb917037e46o.jpg,",https://www.aliexpress.com/item/1005003389843764.html,61.40,30.70,12.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_AO15Hv
Jeans,200000378,2021 Autumn Denim Jeans for Men Brand Straight Jeans Smoky Gray Stretch Loose Fleece Pants Fashion Casual Trousers Male Clothing,1005003389667062,https://ae01.alicdn.com/kf/H3910943a714f4e98b498a0c67d3577a9u/2021-Autumn-Denim-Jeans-for-Men-Brand-Straight-Jeans-Smoky-Gray-Stretch-Loose-Fleece-Pants-Fashion.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H3910943a714f4e98b498a0c67d3577a9u.jpg,https://ae04.alicdn.com/kf/Hee94e7aefac34c0c9b7aa8b73d9a61d8g.jpg,https://ae04.alicdn.com/kf/H5e0a033fd2794297830bb38ddc5334cf9.jpg,https://ae04.alicdn.com/kf/Heb72f1ac2a9b482d8c52657ba35202cdL.jpg,https://ae04.alicdn.com/kf/H99beace7ab1f4d7c8fbe616c6be271d4g.jpg,",https://www.aliexpress.com/item/1005003389667062.html,66.40,33.20,12.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_9GVfuJ
Jeans,200000378,LOMEMOL 2021 New Men's Casual Jeans Fashion Sports Stitching Stretch Denim Feet Pants Motorcycle Ripped Denim Jeans for Men,1005003390653925,https://ae01.alicdn.com/kf/Heeb5556d36d1499db60a680f76e21191M/LOMEMOL-2021-New-Men-s-Casual-Jeans-Fashion-Sports-Stitching-Stretch-Denim-Feet-Pants-Motorcycle-Ripped.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Heeb5556d36d1499db60a680f76e21191M.jpg,https://ae04.alicdn.com/kf/H71aa97c5b3f945ee8d15137cfbd83c325.jpg,https://ae04.alicdn.com/kf/H490f0135ac684d2cafc123cf56941891p.jpg,https://ae04.alicdn.com/kf/Hfb20d5fd196248ec9c36d721aa6cc6f8Y.jpg,https://ae04.alicdn.com/kf/H7452a1816bf848e8a11027974dfbb77bM.jpg,",https://www.aliexpress.com/item/1005003390653925.html,225.00,103.50,9.00%,2098-12-31,54%,https://s.click.aliexpress.com/e/_AcCxb5
Jeans,200000378,Cashew flower black jeans men's straight tube loose spring and autumn summer Korean fashion men's baggy pants denim trousers,1005003339909167,https://ae01.alicdn.com/kf/H84ae4b7c45a24dc59757a3f0dd738a88a/Cashew-flower-black-jeans-men-s-straight-tube-loose-spring-and-autumn-summer-Korean-fashion-men.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H84ae4b7c45a24dc59757a3f0dd738a88a.jpg,https://ae04.alicdn.com/kf/H5fa9e8e502454537abd6a756068c8628e.jpg,https://ae04.alicdn.com/kf/Hd91b4ef0cf5d4bae88a293a6a7425fa0v.jpg,https://ae04.alicdn.com/kf/H4f65ffae696547d692b52feb6f9c0169B.jpg,https://ae04.alicdn.com/kf/Hdbe0e39f183b408688ae6a8277fb7b519.jpg,",https://www.aliexpress.com/item/1005003339909167.html,65.62,57.75,45.00%,2098-12-31,12%,https://s.click.aliexpress.com/e/_APl34n
Jeans,200000378,Men Elastic Skinny Jeans 2021 Solid Color Stretch Pencil Pants Streetwear Mens Blue Black Denim Jeans Jogging Cowboy Trousers,1005002122391869,https://ae01.alicdn.com/kf/H477e211bfd0541d2b4b9083518e946503/Men-Elastic-Skinny-Jeans-2021-Solid-Color-Stretch-Pencil-Pants-Streetwear-Mens-Blue-Black-Denim-Jeans.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H477e211bfd0541d2b4b9083518e946503.jpg,https://ae04.alicdn.com/kf/H04575e7a75604caab5171e4e6ce0e2bdM.jpg,https://ae04.alicdn.com/kf/Hdb7fba994f954875b72ddd05786ba43db.jpg,https://ae04.alicdn.com/kf/Hdb2e4b2753904c31940e20b95143118f0.jpg,https://ae04.alicdn.com/kf/H1d3dc05e84c34ebf995294f1e00586ceb.jpg,",https://www.aliexpress.com/item/1005002122391869.html,16.36,9.65,9.00%,2098-12-31,41%,https://s.click.aliexpress.com/e/_9fkeo3
Jeans,200000378,"OEIN  Fall, Spring, Summer 2021 Ankle-length Loose Jeans Men's Streetwear Jogging jeans Jeans Knickerbockers 6XL 7XL 8",1005003390252066,https://ae01.alicdn.com/kf/Hba5cc5eeba7a40c2a549dff41f1ec840Y/OEIN-Fall-Spring-Summer-2021-Ankle-length-Loose-Jeans-Men-s-Streetwear-Jogging-jeans-Jeans-Knickerbockers.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hba5cc5eeba7a40c2a549dff41f1ec840Y.jpg,https://ae04.alicdn.com/kf/H92b3740ff04a4a95ad6efad443dc44c5s.jpg,https://ae04.alicdn.com/kf/Hfa9c2a06f2174eeead08b1da6c061dd9D.jpg,https://ae04.alicdn.com/kf/Habea990b137441ffb0b55d181d08290cQ.jpg,https://ae04.alicdn.com/kf/H1e2c063008c54f2b8e6c967732c8e5deA.jpg,",https://www.aliexpress.com/item/1005003390252066.html,50.00,20.00,9.00%,2098-12-31,60%,https://s.click.aliexpress.com/e/_AkoM1l
Jeans,200000378,Jeans For Men 2020 Gradient Color Ripped White Dots Jeans Male Motor Biker Skinny Jeans Homme Men's Clothing Zipper Denim Pants,1005001765758351,https://ae01.alicdn.com/kf/Hbb472d045b704de3b7d0f940c91a1d3as/Jeans-For-Men-2020-Gradient-Color-Ripped-White-Dots-Jeans-Male-Motor-Biker-Skinny-Jeans-Homme.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hbb472d045b704de3b7d0f940c91a1d3as.jpg,https://ae04.alicdn.com/kf/H61d9234471044af1b7974fd6fe5538df0.jpg,https://ae04.alicdn.com/kf/H8465f48ccd124d9f92b809e9d1b184f9Y.jpg,https://ae04.alicdn.com/kf/H4b5d3ee760264b19be016d1c2531cceeW.jpg,https://ae04.alicdn.com/kf/Ha1ba3397a2194f33bd913f9ba5692118n.jpg,",https://www.aliexpress.com/item/1005001765758351.html,15.65,9.23,9.00%,2098-12-31,41%,https://s.click.aliexpress.com/e/_A0TmmJ
Jeans,200000378,2021 New Japan Style Brand Mens Straight Denim Cargo Pants Biker Jeans Men Baggy Loose Blue Jeans With Side Pockets Jeans men,1005003339890467,https://ae01.alicdn.com/kf/HTB1L8ZGNVYqK1RjSZLeq6zXppXaj/2021-New-Japan-Style-Brand-Mens-Straight-Denim-Cargo-Pants-Biker-Jeans-Men-Baggy-Loose-Blue.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/HTB1L8ZGNVYqK1RjSZLeq6zXppXaj.jpg,https://ae04.alicdn.com/kf/HTB1UX7LNVzqK1RjSZFCq6zbxVXaf.jpg,https://ae04.alicdn.com/kf/HTB1lg3GN4TpK1RjSZFMq6zG_VXaM.jpg,https://ae04.alicdn.com/kf/H94fe15e052be4279952d7815aaaf68450.jpg,https://ae04.alicdn.com/kf/Hd80ae5756ea649f49e5eca0e4e1e5614G.jpg,",https://www.aliexpress.com/item/1005003339890467.html,96.84,85.22,45.00%,2098-12-31,12%,https://s.click.aliexpress.com/e/_AsL8AR
Jeans,200000378,Black White Splash Ink Jeans Men Fashion Casual Wide-leg Jeans Men Streetwear Loose Hip-hop Straight Denim Pants Mens Trousers,1005003386949907,https://ae01.alicdn.com/kf/Hba01247868b946cd9c19ef0621422f2ao/Black-White-Splash-Ink-Jeans-Men-Fashion-Casual-Wide-leg-Jeans-Men-Streetwear-Loose-Hip-hop.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hba01247868b946cd9c19ef0621422f2ao.jpg,https://ae04.alicdn.com/kf/Hf49ec4bd159c4f0f8df0614ba66483a55.jpg,https://ae04.alicdn.com/kf/H10100265030d4254893e944b8e1783ea8.jpg,https://ae04.alicdn.com/kf/Ha4f9e4598925467caa530ab5523799f5i.jpg,https://ae04.alicdn.com/kf/H32ae9953d7fd4b6185a2c6176e3a44faH.jpg,",https://www.aliexpress.com/item/1005003386949907.html,29.19,23.94,9.00%,2098-12-31,18%,https://s.click.aliexpress.com/e/_9Hp9rl
Jeans,200000378,2021 New Summer Solid Cotton Casual Baggy Jeans Men Denim Joggers Streetwear Harem Jeans Trousers Big Size 6XL 7XL 8XL,1005003339807717,https://ae01.alicdn.com/kf/H330743350e0640afa87a44ffe6a3c8caS/2021-New-Summer-Solid-Cotton-Casual-Baggy-Jeans-Men-Denim-Joggers-Streetwear-Harem-Jeans-Trousers-Big.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H330743350e0640afa87a44ffe6a3c8caS.jpg,https://ae04.alicdn.com/kf/H689d425b8a2f4d5eb7ee61137763f564Q.jpg,https://ae04.alicdn.com/kf/Hb15cd36643884e5ba9ada12da5efc3f9A.jpg,https://ae04.alicdn.com/kf/Hdedc3b2b0a6a4c44921dba216f9d8596r.jpg,https://ae04.alicdn.com/kf/He4a2e5006ab74818b387a43509bbc806A.jpg,",https://www.aliexpress.com/item/1005003339807717.html,58.87,51.81,45.00%,2098-12-31,12%,https://s.click.aliexpress.com/e/_AFUPcJ
Jeans,200000378,Brand Jeans for Men's Straight Denim Trousers Fashion Solid Color Stretch Smoky Gray Pants Vintage Casual Loose Street Wear Jean,1005003389219958,https://ae01.alicdn.com/kf/Hfd28b81a6d3e4527a2c0c20971e18d3c3/Brand-Jeans-for-Men-s-Straight-Denim-Trousers-Fashion-Solid-Color-Stretch-Smoky-Gray-Pants-Vintage.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hfd28b81a6d3e4527a2c0c20971e18d3c3.jpg,https://ae04.alicdn.com/kf/Hf381c596b03244e5b90789346ee16baat.jpg,https://ae04.alicdn.com/kf/Hb55d382e331243bd95ce21c8430930e9N.jpg,https://ae04.alicdn.com/kf/Hde6dab71e33c4595970b6a7c692adabbz.jpg,https://ae04.alicdn.com/kf/H5b8e376adee84deea84457f9999fa5daD.jpg,",https://www.aliexpress.com/item/1005003389219958.html,57.50,28.75,11.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_Ao4lpD
Jeans,200000378,2021 New Fashion Mens Cotton Jeans Elastic Slim Skinny White Jeans Men Trousers Casual Male Hip hop Denim Pants Vaqueros Hombre,1005003345568540,https://ae01.alicdn.com/kf/Hde46184ed62049a69d1345c0a38c0037L/2021-New-Fashion-Mens-Cotton-Jeans-Elastic-Slim-Skinny-White-Jeans-Men-Trousers-Casual-Male-Hip.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hde46184ed62049a69d1345c0a38c0037L.jpg,https://ae04.alicdn.com/kf/H227c370988da447b9d96efb6c7e3b74dn.jpg,https://ae04.alicdn.com/kf/H6685271c456546ee8e2b6a80b7e5d1d9O.jpg,https://ae04.alicdn.com/kf/Hd9bd809a257044a9a43eed0d809a888fa.jpg,https://ae04.alicdn.com/kf/Hf56b68b8127043fa91f86a1fe1aea771k.jpg,",https://www.aliexpress.com/item/1005003345568540.html,17.48,8.74,9.00%,2098-12-31,50%,https://s.click.aliexpress.com/e/_AUWyyj
Jeans,200000378,Men Stretchy Ripped Skinny Biker Embroidery Cartoon Print Jeans Destroyed Hole Slim Fit Denim High Quality Hip Hop Black Jeans,1005001940644701,https://ae01.alicdn.com/kf/H4ca1be9fb5454d31bc6dd2a67c140de6b/Men-Stretchy-Ripped-Skinny-Biker-Embroidery-Cartoon-Print-Jeans-Destroyed-Hole-Slim-Fit-Denim-High-Quality.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H4ca1be9fb5454d31bc6dd2a67c140de6b.jpg,https://ae04.alicdn.com/kf/Hddcaa70154094f02b7c5473908449bb4m.jpg,https://ae04.alicdn.com/kf/Hfb99db7086eb4c85a598d0a11eae1e72Y.jpg,https://ae04.alicdn.com/kf/H2b504b77f8044a61a185b10f8fa1c82ei.jpg,https://ae04.alicdn.com/kf/H2419ca671a3f444d8dab910efba31525Q.jpg,",https://www.aliexpress.com/item/1005001940644701.html,13.80,5.14,9.00%,2098-12-31,62%,https://s.click.aliexpress.com/e/_99ElJ5
Jeans,200000378,Brother Wang Men White Jeans Fashion Casual Classic Style Slim Fit Soft Trousers Male Brand Advanced Stretch Pants,1005003339806695,https://ae01.alicdn.com/kf/H97e96f28cbc241a79b0684b5f907f958e/Brother-Wang-Men-White-Jeans-Fashion-Casual-Classic-Style-Slim-Fit-Soft-Trousers-Male-Brand-Advanced.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H97e96f28cbc241a79b0684b5f907f958e.jpg,https://ae04.alicdn.com/kf/HTB1Qs0kabus3KVjSZKbq6xqkFXaN.jpg,https://ae04.alicdn.com/kf/HTB1FgxkaaSs3KVjSZPiq6AsiVXao.jpg,https://ae04.alicdn.com/kf/HTB1_50baoGF3KVjSZFoq6zmpFXaN.jpg,https://ae04.alicdn.com/kf/HTB1DWtdalWD3KVjSZFsq6AqkpXaU.jpg,",https://www.aliexpress.com/item/1005003339806695.html,58.45,51.44,45.00%,2098-12-31,12%,https://s.click.aliexpress.com/e/_Arff27
Jeans,200000378,LORDLDS Men Black Denim Pants Fashion Trousers Oversized Loose Style Wide Leg Cargo Jeans High Waist Streetwear Punk Clothes,1005002704211160,https://ae01.alicdn.com/kf/Hcf5a17e2475b40e89815c2ad5b6c18c0G/LORDLDS-Men-Black-Denim-Pants-Fashion-Trousers-Oversized-Loose-Style-Wide-Leg-Cargo-Jeans-High-Waist.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hcf5a17e2475b40e89815c2ad5b6c18c0G.jpg,https://ae04.alicdn.com/kf/H6c5dfd8bb4034d8191f18038c3d16b2fe.jpg,https://ae04.alicdn.com/kf/H4a964d673f4d4e26926b916fd5197a33g.jpg,https://ae04.alicdn.com/kf/Hef7dc3b704ca42abbc7cae0a6860e81fY.jpg,https://ae04.alicdn.com/kf/Hf7316d30af384d06861655409325af569.jpg,",https://www.aliexpress.com/item/1005002704211160.html,19.99,15.59,9.00%,2098-12-31,22%,https://s.click.aliexpress.com/e/_99GF5Z
Jeans,200000378,Back Ankle Zipper Spliced Straight Flare Pants Mens High Street Washed Retro Loose Casual Jeans Hip Hop Denim Trousers,1005003339819750,https://ae01.alicdn.com/kf/Hc05f6105ffb84a61b6b0d8fc2e11c619N/Back-Ankle-Zipper-Spliced-Straight-Flare-Pants-Mens-High-Street-Washed-Retro-Loose-Casual-Jeans-Hip.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hc05f6105ffb84a61b6b0d8fc2e11c619N.jpg,https://ae04.alicdn.com/kf/H425127bd538f4f8399008b06851c6092C.jpg,https://ae04.alicdn.com/kf/He9efa20c42584fc5982bf53af36d244b4.jpg,https://ae04.alicdn.com/kf/Hea4de4c86661485b85b6bf27329e8797G.jpg,https://ae04.alicdn.com/kf/H6003edec1de844d6b56bec9efa7041dfH.jpg,",https://www.aliexpress.com/item/1005003339819750.html,92.47,81.37,45.00%,2098-12-31,12%,https://s.click.aliexpress.com/e/_9xrqOB
Jeans,200000378,Mens Jeans Summer 2021 Men's Strap Pants Holes Slim Men's Jeans Jumpsuit Fashion Men Short Overalls Blue Denim Jeans for Men,1005003018115692,https://ae01.alicdn.com/kf/H2a372df0958f48f081cbbb496a0d2474u/Mens-Jeans-Summer-2021-Men-s-Strap-Pants-Holes-Slim-Men-s-Jeans-Jumpsuit-Fashion-Men.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H2a372df0958f48f081cbbb496a0d2474u.jpg,https://ae04.alicdn.com/kf/H80cd8ef7b1be4ac7a4d8f512505b5b7dx.jpg,https://ae04.alicdn.com/kf/Hf94ab5fa48624191bab76986e9f08924U.jpg,https://ae04.alicdn.com/kf/H520a0a2f961f43f0b6cc68b4dc0c42b2o.jpg,https://ae04.alicdn.com/kf/H71d585b7a2f84a679af52a0e10892695D.jpg,",https://www.aliexpress.com/item/1005003018115692.html,26.58,21.26,15.00%,2098-12-31,20%,https://s.click.aliexpress.com/e/_Afg2UF
Jeans,200000378,Summer Dsquared2 Novelty Female/Male Casual Self-Cultivation High-Quality Stretch Denim Shorts Brand Clothing 2033,1005002948955852,https://ae01.alicdn.com/kf/H92f1ca06d5504b8b8a9b6a14fb7d7a3eB/Summer-Dsquared2-Novelty-Female-Male-Casual-Self-Cultivation-High-Quality-Stretch-Denim-Shorts-Brand-Clothing-2033.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H92f1ca06d5504b8b8a9b6a14fb7d7a3eB.jpg,https://ae04.alicdn.com/kf/Hbe8cfe4a782b47ff884344832f8a0f94o.jpg,https://ae04.alicdn.com/kf/H90860019079e41019e93142154817997C.jpg,https://ae04.alicdn.com/kf/H0b4c87ec985a47c38d02563b40c264bcl.jpg,https://ae04.alicdn.com/kf/Hedcca3739daa4244999e9c40cd2c483dZ.jpg,",https://www.aliexpress.com/item/1005002948955852.html,80.89,44.49,9.00%,2098-12-31,45%,https://s.click.aliexpress.com/e/_9RdCbv
Jeans,200000378,Men's Jeans Green Denim Biker Jeans Skinny New Runway Distressed Slim Elastic Homme Hip Hop Military Motorcycle Cargo Pants,1005003134030020,https://ae01.alicdn.com/kf/H70af2687db7442eeab2a3f42ce6f0aa7l/Men-s-Jeans-Green-Denim-Biker-Jeans-Skinny-New-Runway-Distressed-Slim-Elastic-Homme-Hip-Hop.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H70af2687db7442eeab2a3f42ce6f0aa7l.jpg,https://ae04.alicdn.com/kf/Hc551fece177f447d86dc30ffa290d0e91.jpg,https://ae04.alicdn.com/kf/Ha283af3db67e4b25bfce3d4bd0627d01H.jpg,https://ae04.alicdn.com/kf/Hba972afaa5bb4cbd91e95aeeadc0ecc0Z.jpg,https://ae04.alicdn.com/kf/H012e076442354fe899e967e13b2addc86.jpg,",https://www.aliexpress.com/item/1005003134030020.html,38.18,23.29,9.00%,2098-12-31,39%,https://s.click.aliexpress.com/e/_AMDO4j
